TIME,H_SIN,H_COS,DOY_SIN,DOY_COS,TEMP,HUMI,CLOU,WISP,WIDE_SIN,WIDE_COS,SUN_ELEV_CLIP,COS_ZEN,IRRADIANCE,EST_IRRADIANCE,IRRADIANCE_PROXY,IRRADIANCE_X_CAPA,CAPA,SEASONAL_SOLAR_PATTERN,WEATHER_ADJUSTED_PATTERN,EXPECTED_GEN_PROXY,GEN_LAG_2,dust_coverage_ratio,snow_coverage_ratio,bird_dropping_count,physical_damage_count,max_defect_confidence,cls_normal,cls_dust,cls_snow,cls_bird,cls_damage,PREDICTION,ACTUAL
2026-02-04 06:00:00,1.0,6.123233995736766e-17,0.5667017562911176,0.8239230057575542,-1.05,80.0,75.0,2.63,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0372484726054188,0.01643213215413262,15.912465974758174,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.01060764493767365,0.0
2026-02-04 07:00:00,0.9659258262890683,-0.25881904510252063,0.5667017562911176,0.8239230057575542,-0.88,81.0,80.0,2.56,0.9205048534524403,-0.3907311284892738,0.25881904510252074,0.25881904510252074,0.0,0.051763809020504134,0.25881904510252074,50.12677856023069,968.375,0.07669474269834427,0.027067056647322535,26.21106098085096,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,5.161264719636648,4.460000000000001
2026-02-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.5667017562911176,0.8239230057575542,-0.63,80.0,85.0,2.4,0.9335804264972017,-0.35836794954530027,0.49999999999999994,0.49999999999999994,0.0,0.075,0.49999999999999994,72.628125,968.375,0.1413083346491632,0.037402831316594436,36.21996677620714,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,43.34980724143058,67.93
2026-02-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.5667017562911176,0.8239230057575542,0.37,75.0,90.0,2.26,0.8480480961564261,-0.5299192642332048,0.7071067811865476,0.7071067811865476,0.0,0.07071067811865474,0.7071067811865476,68.47445292315228,968.375,0.2329780570632873,0.041111229050718734,39.81108643198976,4.460000000000001,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,169.05211236948986,198.39
2026-02-04 10:00:00,0.49999999999999994,-0.8660254037844387,0.5667017562911176,0.8239230057575542,2.29,68.0,95.0,2.25,0.5446390350150273,-0.8386705679454239,0.8660254037844386,0.8660254037844386,0.0,0.04330127018922197,0.8660254037844386,41.931867519487824,968.375,0.3437219901035596,0.030326532985631698,29.367456379961094,67.93,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,297.09527354042257,346.46
2026-02-04 11:00:00,0.258819045102521,-0.9659258262890682,0.5667017562911176,0.8239230057575542,4.47,63.0,100.0,2.16,0.3090169943749475,-0.9510565162951535,0.9659258262890683,0.9659258262890683,0.0,0.0,0.9659258262890683,0.0,968.375,0.4537792925609434,0.0,0.0,198.39,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,415.1916654360679,440.32
2026-02-04 12:00:00,1.2246467991473532e-16,-1.0,0.5667017562911176,0.8239230057575542,5.52,61.0,98.0,2.52,-0.4067366430758002,-0.9135454576426009,1.0,1.0,0.0,0.020000000000000018,1.0,19.367500000000017,968.375,0.5360768924096768,0.018919189378135325,18.320870014051795,346.46,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,425.9785003269556,457.64
2026-02-04 13:00:00,-0.2588190451025208,-0.9659258262890683,0.5667017562911176,0.8239230057575542,6.16,61.0,100.0,3.11,-0.7071067811865475,-0.7071067811865477,0.9659258262890683,0.9659258262890683,0.0,0.0,0.9659258262890683,0.0,968.375,0.5667017562911176,0.0,0.0,440.32,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,370.72311505820505,434.82
2026-02-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.5667017562911176,0.8239230057575542,6.15,62.0,99.0,3.36,-0.6946583704589973,-0.7193398003386511,0.8660254037844387,0.8660254037844387,0.0,0.008660254037844395,0.8660254037844387,8.386373503897566,968.375,0.5360768924096768,0.009459594689067662,9.160435007025898,457.64,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,334.0932681031332,459.44000000000017
2026-02-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.5667017562911176,0.8239230057575542,6.21,62.0,98.0,2.74,-0.6946583704589973,-0.7193398003386511,0.7071067811865476,0.7071067811865476,0.0,0.014142135623730965,0.7071067811865476,13.694890584630473,968.375,0.4537792925609434,0.016014748058336175,15.508281650991293,434.82,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,241.08615564862208,279.87
2026-02-04 16:00:00,-0.8660254037844385,-0.5000000000000004,0.5667017562911176,0.8239230057575542,6.22,63.0,82.0,2.91,-0.6018150231520484,-0.7986355100472928,0.49999999999999994,0.49999999999999994,0.0,0.09000000000000001,0.49999999999999994,87.15375000000002,968.375,0.3437219901035596,0.10917551874827404,105.72284296785988,459.44000000000017,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,145.3881167535108,151.03
2026-02-04 17:00:00,-0.9659258262890683,-0.25881904510252063,0.5667017562911176,0.8239230057575542,5.73,68.0,90.0,2.35,-0.5150380749100542,-0.8571673007021123,0.258819045102521,0.258819045102521,0.0,0.025881904510252095,0.258819045102521,25.063389280115373,968.375,0.2329780570632873,0.041111229050718734,39.81108643198976,279.87,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,27.55703324712532,32.869999999999976
2026-02-04 18:00:00,-1.0,-1.8369701987210297e-16,0.5667017562911176,0.8239230057575542,6.95,53.0,40.0,1.3,-0.19080899537654472,-0.981627183447664,1.2246467991473532e-16,1.2246467991473532e-16,0.0,7.347880794884119e-17,1.2246467991473532e-16,7.115504064745908e-14,968.375,0.1413083346491632,0.14961132526637771,144.87986710482852,151.03,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,13.348361960136739,0.23
2026-02-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.5667017562911176,0.8239230057575542,6.28,58.0,43.0,1.11,0.03489949670250114,-0.9993908270190958,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.07669474269834427,0.07714111144486925,74.70152379542526,32.869999999999976,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,0.4802860043530295,0.0
2026-02-04 20:00:00,-0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,5.54,63.0,43.0,1.48,0.2756373558169992,-0.9612616959383189,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0372484726054188,0.037465261311422374,36.280422422448645,0.23,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.0009994166615555405,0.0
2026-02-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.5667017562911176,0.8239230057575542,4.69,67.0,49.0,1.98,0.6156614753256584,-0.7880107536067219,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.01618811946394,0.014568405400120693,14.107679579341877,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.5667017562911176,0.8239230057575542,3.46,73.0,70.0,2.39,0.5150380749100544,-0.8571673007021122,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.006295487848853861,0.0033326989614726925,3.2273023568161188,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-04 23:00:00,-0.25881904510252157,0.9659258262890681,0.5667017562911176,0.8239230057575542,2.41,80.0,91.0,2.39,0.8090169943749475,-0.587785252292473,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0021908237327204426,0.00034793281255255255,0.33692943735557807,0.0,0.0,0.0,-0.1313459941718111,-0.0690649787986557,0.2558554634422594,0,0,0,0,1,-0.000989422495423614,0.0
2026-02-05 00:00:00,0.0,1.0,0.5808002734538009,0.8140460935082178,2.18,80.0,92.0,2.1,0.788010753606722,-0.6156614753256583,0.0,0.0,0.0,0.0,0.0,0.0,968.375,4.858298294498424e-05,6.6918677783781986e-06,0.006480237459886988,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-05 01:00:00,0.25881904510252074,0.9659258262890683,0.5808002734538009,0.8140460935082178,1.99,80.0,95.0,2.01,0.8571673007021123,-0.5150380749100543,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.00019483678601930955,1.6773131395125608e-05,0.01624268111475476,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-05 02:00:00,0.49999999999999994,0.8660254037844387,0.5808002734538009,0.8140460935082178,1.95,80.0,96.0,2.41,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0006992022141963116,4.815439979312816e-05,0.04663151689967048,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-05 03:00:00,0.7071067811865476,0.7071067811865476,0.5808002734538009,0.8140460935082178,1.82,79.0,96.0,2.47,0.9925461516413221,-0.12186934340514737,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0022453274741563627,0.00015463680557891243,0.14974641660247934,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-05 04:00:00,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,2.4,77.0,100.0,2.49,0.9455185755993168,-0.32556815445715664,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.006452108227208459,0.0,0.0,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-05 05:00:00,0.9659258262890683,0.25881904510252074,0.5808002734538009,0.8140460935082178,2.63,76.0,100.0,2.41,0.9205048534524403,-0.3907311284892738,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.016590850667011624,0.0,0.0,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.000989422495423614,0.0
2026-02-05 06:00:00,1.0,6.123233995736766e-17,0.5808002734538009,0.8140460935082178,2.95,70.0,100.0,2.2,0.981627183447664,-0.1908089953765448,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.038175147394196876,0.0,0.0,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,-0.01160707748054673,0.0
2026-02-05 07:00:00,0.9659258262890683,-0.25881904510252063,0.5808002734538009,0.8140460935082178,2.98,72.0,100.0,2.34,0.9612616959383189,-0.27563735581699905,0.25881904510252074,0.25881904510252074,0.0,0.0,0.25881904510252074,0.0,968.375,0.07860276951177225,0.0,0.0,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,2.917357329197618,2.03
2026-02-05 08:00:00,0.8660254037844387,-0.4999999999999998,0.5808002734538009,0.8140460935082178,3.13,73.0,100.0,2.32,0.9205048534524403,-0.3907311284892738,0.49999999999999994,0.49999999999999994,0.0,0.0,0.49999999999999994,0.0,968.375,0.1448238310441629,0.0,0.0,0.0,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,36.26734176072656,52.7
2026-02-05 09:00:00,0.7071067811865476,-0.7071067811865475,0.5808002734538009,0.8140460935082178,3.77,74.0,100.0,1.85,0.9271838545667874,-0.37460659341591207,0.7071067811865476,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,968.375,0.2387741307467929,0.0,0.0,2.03,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,151.33856779899097,185.51
2026-02-05 10:00:00,0.49999999999999994,-0.8660254037844387,0.5808002734538009,0.8140460935082178,4.96,74.0,100.0,1.18,0.7193398003386511,-0.6946583704589974,0.8660254037844386,0.8660254037844386,0.0,0.0,0.8660254037844386,0.0,968.375,0.35227317301921174,0.0,0.0,52.7,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,246.80748823038158,311.91
2026-02-05 11:00:00,0.258819045102521,-0.9659258262890682,0.5808002734538009,0.8140460935082178,7.25,72.0,98.0,1.55,-0.5299192642332048,-0.8480480961564261,0.9659258262890683,0.9659258262890683,0.0,0.019318516525781385,0.9659258262890683,18.70756844065355,968.375,0.4650685025787685,0.016014748058336175,15.508281650991293,185.51,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,347.43540115383274,201.13
2026-02-05 12:00:00,1.2246467991473532e-16,-1.0,0.5808002734538009,0.8140460935082178,8.27,73.0,98.0,2.75,-0.882947592858927,-0.46947156278589075,1.0,1.0,0.0,0.020000000000000018,1.0,19.367500000000017,968.375,0.5494135182172616,0.018919189378135325,18.320870014051795,311.91,0.006249182305494,0.0,-0.1313459941718111,-0.3195659907617397,0.4845455364312531,0,1,0,0,0,347.3512918565354,539.0399999999998
2026-02-05 13:00:00,-0.2588190451025208,-0.9659258262890683,0.5808002734538009,0.8140460935082178,8.21,78.0,100.0,3.68,-0.961261695938319,-0.2756373558169989,0.9659258262890683,0.9659258262890683,0.0,0.0,0.9659258262890683,0.0,968.375,0.5808002734538009,0.0,0.0,201.13,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,278.84072527499035,573.5500000000001
2026-02-05 14:00:00,-0.4999999999999997,-0.8660254037844388,0.5808002734538009,0.8140460935082178,9.61,73.0,80.0,3.88,-0.9998476951563913,0.01745240643728313,0.8660254037844387,0.8660254037844387,0.0,0.1732050807568877,0.8660254037844387,167.72747007795112,968.375,0.5494135182172616,0.18919189378135304,183.20870014051775,539.0399999999998,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,293.62908572519274,481.73
2026-02-05 15:00:00,-0.7071067811865471,-0.7071067811865479,0.5808002734538009,0.8140460935082178,9.95,71.0,75.0,4.19,-0.9848077530122081,0.17364817766692997,0.7071067811865476,0.7071067811865476,0.0,0.1767766952966369,0.7071067811865476,171.18613230788074,968.375,0.4650685025787685,0.20018435072920202,193.853520637391,573.5500000000001,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,229.85561835414399,385.2300000000001
2026-02-05 16:00:00,-0.8660254037844385,-0.5000000000000004,0.5808002734538009,0.8140460935082178,9.52,73.0,79.0,4.56,-0.8290375725550416,0.559192903470747,0.49999999999999994,0.49999999999999994,0.0,0.10499999999999997,0.49999999999999994,101.67937499999996,968.375,0.35227317301921174,0.127371438539653,123.34331679583647,481.73,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,134.09327293480194,166.17000000000002
2026-02-05 17:00:00,-0.9659258262890683,-0.25881904510252063,0.5808002734538009,0.8140460935082178,8.77,73.0,84.0,4.81,-0.6946583704589976,0.7193398003386509,0.258819045102521,0.258819045102521,0.0,0.041411047216403374,0.258819045102521,40.10142284818462,968.375,0.2387741307467929,0.06577796648115,63.69773829118363,385.2300000000001,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,48.22087725387525,28.97999999999998
2026-02-05 18:00:00,-1.0,-1.8369701987210297e-16,0.5808002734538009,0.8140460935082178,5.95,81.0,75.0,5.67,-0.6946583704589976,0.7193398003386509,1.2246467991473532e-16,1.2246467991473532e-16,0.0,3.061616997868383e-17,1.2246467991473532e-16,2.964793360310795e-14,968.375,0.1448238310441629,0.062338052194324055,60.36661129367856,166.17000000000002,0.0,0.0,-0.1313459941718111,-0.3195659907617397,0.0,0,0,0,0,0,15.915934296607466,0.15
2026-02-05 19:00:00,-0.9659258262890684,0.2588190451025203,0.5808002734538009,0.8140460935082178,5.51,82.0,78.0,6.62,-0.5735764363510465,0.8191520442889916,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.07860276951177225,0.02977376231205479,28.832167078936056,28.97999999999998,0.148755231952356,0.0,-0.1313459941718111,-0.3195659907617397,0.9614470281204544,0,1,0,0,0,0.46858514832175324,0.0
2026-02-05 20:00:00,-0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,4.83,83.0,82.0,5.84,-0.6018150231520483,0.7986355100472928,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.038175147394196876,0.011831135150975489,11.45697550182589,0.15,0.1702921637166254,0.0,-0.1313459941718111,-0.3195659907617397,0.9702778507103418,0,1,0,0,0,-0.000989422495423614,0.0
2026-02-05 21:00:00,-0.7071067811865477,0.7071067811865474,0.5808002734538009,0.8140460935082178,3.97,83.0,86.0,5.55,-0.5150380749100545,0.8571673007021121,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.016590850667011624,0.003999170109837053,3.8726963551134563,0.0,0.1093026577044167,0.0,-0.1313459941718111,-0.3195659907617397,0.9258957369904808,0,1,0,0,0,-0.000989422495423614,0.0
2026-02-05 22:00:00,-0.5000000000000004,0.8660254037844384,0.5808002734538009,0.8140460935082178,2.89,77.0,95.0,5.39,-0.4383711467890778,0.8987940462991668,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.006452108227208459,0.0005554498269121158,0.5378837261360201,0.0,0.1212199257345722,0.0,-0.1313459941718111,-0.3195659907617397,0.9398517557796128,0,1,0,0,0,-0.000989422495423614,0.0
2026-02-05 23:00:00,-0.25881904510252157,0.9659258262890681,0.5808002734538009,0.8140460935082178,1.26,68.0,100.0,5.5,-0.4226182617406992,0.90630778703665,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0022453274741563627,0.0,0.0,0.0,0.1485827284295501,0.0,-0.1313459941718111,-0.3195659907617397,0.9533455444804528,0,1,0,0,0,-0.000989422495423614,0.0
2026-02-06 00:00:00,0.0,1.0,0.5947266869607634,0.8039279618328213,0.21,61.0,100.0,5.4,-0.45399049973954697,0.8910065241883678,0.0,0.0,0.0,0.0,0.0,0.0,968.375,4.9747904417679396e-05,0.0,0.0,0.0,0.1667643296844552,0.0,-0.1313459941718111,-0.3195659907617397,0.9662162987671308,0,1,0,0,0,-0.000989422495423614,0.0
2026-02-06 01:00:00,0.25881904510252074,0.9659258262890683,0.5947266869607634,0.8039279618328213,-0.52,57.0,100.0,5.31,-0.37460659341591235,0.9271838545667873,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0001995085772916122,0.0,0.0,0.0,0.1651071999391944,0.0,-0.1313459941718111,-0.3195659907617397,0.912443332196224,0,1,0,0,0,2.241899509638571e-05,0.0
2026-02-06 02:00:00,0.49999999999999994,0.8660254037844387,0.5947266869607634,0.8039279618328213,-1.1,55.0,99.0,4.86,-0.27563735581699894,0.9612616959383189,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0007159676662887789,1.203859994828204e-05,0.01165787922491762,0.0,0.1574664042253033,0.0,-0.1313459941718111,-0.0690649787986557,0.6928339723184186,0,1,0,0,0,2.2428616989457974e-05,0.0
2026-02-06 03:00:00,0.7071067811865476,0.7071067811865476,0.5947266869607634,0.8039279618328213,-1.66,53.0,99.0,4.19,-0.1736481776669304,0.984807753012208,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.002299165876603555,3.865920139472811e-05,0.037436604150619834,0.0,0.1600416737783212,0.0,-0.1313459941718111,-0.3195659907617397,0.7461987893620242,0,1,0,0,0,-0.0005646869665687561,0.0
2026-02-06 04:00:00,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,-2.11,51.0,100.0,4.38,-0.20791169081775987,0.9781476007338056,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.006606816706647436,0.0,0.0,0.0,0.1172939269863764,0.0,-0.1313459941718111,-0.3195659907617397,0.9039288479486998,0,1,0,0,0,-0.003387105947190891,0.0
2026-02-06 05:00:00,0.9659258262890683,0.25881904510252074,0.5947266869607634,0.8039279618328213,-2.59,48.0,100.0,5.26,-0.1564344650402311,0.9876883405951377,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.016988665642970732,0.0,0.0,0.0,0.1206333954041991,0.0,-0.1313459941718111,-0.3195659907617397,0.915357394052408,0,1,0,0,0,0.2788974933450017,0.0
2026-02-06 06:00:00,1.0,6.123233995736766e-17,0.5947266869607634,0.8039279618328213,-2.05,59.0,75.0,5.39,-0.034899496702500823,0.9993908270190958,0.0,0.0,0.0,0.0,0.0,0.0,968.375,0.0390905100629149,0.01643213215413262,15.912465974758174,0.0,0.1223682493980135,0.0,-0.1313459941718111,-0.3195659907617397,0.8964694437044717,0,1,0,0,0,-0.010607647444241846,0.0
2026-02-06 07:00:00,0.9659258262890683,-0.25881904510252063,0.5947266869607634,0.8039279618328213,-2.25,56.0,80.0,5.12,-0.05233595624294437,0.9986295347545738,0.25881904510252074,0.25881904510252074,0.0,0.051763809020504134,0.25881904510252074,50.12677856023069,968.375,0.08048750462820721,0.027067056647322535,26.21106098085096,0.0,0.1173074687554362,0.0,-0.1313459941718111,-0.3195659907617397,0.9066937840054734,0,1,0,0,0,5.308976098383586,3.9
2026-02-06 08:00:00,0.8660254037844387,-0.4999999999999998,0.5947266869607634,0.8039279618328213,-2.51,52.0,85.0,4.6,-0.05233595624294437,0.9986295347545738,0.49999999999999994,0.49999999999999994,0.0,0.075,0.49999999999999994,72.628125,968.375,0.14829641301246996,0.037402831316594436,36.21996677620714,0.0,0.1049762984547958,0.0,-0.1313459941718111,-0.3195659907617397,0.885380772665684,0,1,0,0,0,85.93583860600108,84.30000000000003
2026-02-06 09:00:00,0.7071067811865476,-0.7071067811865475,0.5947266869607634,0.8039279618328213,-2.6,47.0,90.0,4.74,-0.10452846326765342,0.9945218953682733,0.7071067811865476,0.7071067811865476,0.0,0.07071067811865474,0.7071067811865476,68.47445292315228,968.375,0.2444994505021905,0.041111229050718734,39.81108643198976,3.9,0.1344137119679911,0.0,-0.1313459941718111,-0.3195659907617397,0.9272177461857332,0,1,0,0,0,242.06642095471616,287.44
2026-02-06 10:00:00,0.49999999999999994,-0.8660254037844387,0.5947266869607634,0.8039279618328213,-2.41,42.0,95.0,5.18,-0.1564344650402311,0.9876883405951377,0.8660254037844386,0.8660254037844386,0.0,0.04330127018922197,0.8660254037844386,41.931867519487824,968.375,0.3607199697910206,0.030326532985631698,29.367456379961094,84.30000000000003,0.1161884047517641,0.0,-0.1313459941718111,-0.3195659907617397,0.8974512783854072,0,1,0,0,0,384.01854533458055,484.14
2026-02-06 11:00:00,0.258819045102521,-0.9659258262890682,0.5947266869607634,0.8039279618328213,-1.82,37.0,100.0,6.48,-0.35836794954530077,0.9335804264972015,0.9659258262890683,0.9659258262890683,0.0,0.0,0.9659258262890683,0.0,968.375,0.47621990276227916,0.0,0.0,287.44,0.1406919540184643,0.0,-0.1313459941718111,-0.3195659907617397,0.9243018876331712,0,1,0,0,0,471.8493148578547,631.5100000000001
2026-02-06 12:00:00,1.2246467991473532e-16,-1.0,0.5947266869607634,0.8039279618328213,-1.44,36.0,100.0,6.41,-0.29237170472273716,0.9563047559630353,1.0,1.0,0.0,0.0,1.0,0.0,968.375,0.5625873409420838,0.0,0.0,484.14,0.1351247007257157,0.0,-0.1313459941718111,-0.3195659907617397,0.9045466719433642,0,1,0,0,0,496.6190083259415,693.0400000000001
